epoch,acc,loss,val_acc,val_loss
0,0.6713393870330966,0.7477764738675008,0.7182235834913755,0.6484018155602304
1,0.7392167990919409,0.621932310562805,0.7605921388767762,0.561822991268619
2,0.7648694665288547,0.5660977173203372,0.7958141909137315,0.4937855291991833
3,0.785811577752554,0.5150435927100945,0.8131699846860643,0.4491026119051873
4,0.8085698070509886,0.47078824499273136,0.8070444104134763,0.46423105876502974
5,0.8199205448218831,0.4381573001115195,0.8177641654209314,0.44242204288367776
6,0.8355845629695325,0.4074801959799313,0.8381827462991323,0.40568318347683846
7,0.8487514188286936,0.3765836026016348,0.8437978560490046,0.38885311182966764
8,0.8639046537754349,0.3472338994501939,0.8443083205717202,0.39040841400668963
9,0.8763337117183222,0.32070287326678515,0.8402246044204209,0.403066566041868
10,0.8800794551375234,0.2993958595459361,0.8392036753749896,0.42867310512516194
