epoch,acc,loss,val_acc,val_loss
0,0.6243473325766175,0.8393766846884122,0.7396630934150077,0.6301660898116367
1,0.7070942111101919,0.689830082905279,0.7519142419601837,0.5871957220734231
2,0.7245175936435868,0.6494056631974817,0.7677386421643696,0.5436311573961549
3,0.7456299659477866,0.6066816334286017,0.7718223583460949,0.5168072575358118
4,0.7596481271282634,0.5832636899764096,0.7968351199591628,0.4928671046749191
5,0.7678774120453132,0.5584296597051567,0.781010719785403,0.517802551320282
6,0.7870034052213394,0.5233779405356807,0.8055130169061814,0.4564293831693329
7,0.791316685584563,0.5111412837475572,0.7958141909441575,0.47067014676019087
8,0.8000567536889898,0.49009641155888084,0.801429300724456,0.4607878767786858
9,0.8048240635506005,0.47928643455976255,0.8101071976106224,0.4450642294942146
10,0.8094778660477628,0.4689717881119346,0.8167432364059262,0.437637878200605
11,0.8189557320955257,0.45077923012645776,0.8238897396935194,0.42450651480812024
12,0.8192962542294644,0.4423102931795001,0.8182746299740732,0.43718604412597317
13,0.817139614088446,0.44556442030306975,0.8095967330879067,0.44943804829749845
14,0.8254256526809545,0.4341149923479381,0.8315467075342545,0.39764952913664503
15,0.8286038592373202,0.42075709278413037,0.8346094946705486,0.39068349158356175
16,0.8334846764769105,0.41769035850291086,0.8019397652471717,0.46642038238298045
17,0.8371736662612465,0.40693478342082257,0.8213374170799411,0.42055396657321087
18,0.8358683314280125,0.405107689147369,0.8386932108522739,0.38409003939416836
19,0.8429625425923291,0.3937958128132966,0.8346094946705486,0.40444277134886075
20,0.845800227028287,0.3949159525174153,0.8351199591932642,0.4041980708692073
21,0.8438706015755721,0.38909591928242826,0.8468606432157246,0.37130066983671806
22,0.8444381384519388,0.38583454756271285,0.8468606432461507,0.3714117131225913
23,0.8469920545106037,0.38115523621930436,0.8412455334658523,0.3857136247655821
24,0.8456867196638387,0.3791682355520268,0.8392036753749896,0.3835780115198152
