epoch,acc,loss,val_acc,val_loss
0,0.6888548405267042,0.721806508778254,0.7250894226465044,0.6485756089264603
1,0.7588809442606731,0.5802485143850156,0.6995401124474219,0.7102454351903713
2,0.7936670071433884,0.5064868138327852,0.7874297394274934,0.5292500155765181
3,0.8163091590193178,0.4549912263459264,0.7874297394579506,0.5148741853559998
4,0.8374191351854737,0.40696590601038196,0.8094021461725113,0.4865226207123037
5,0.8567699466914112,0.3677308913250541,0.824220746039857,0.4560652425475552
6,0.8727159232709563,0.32684071670662546,0.8073582013285642,0.4639294604348722
7,0.8875269549223909,0.29300968009894396,0.8303525805412413,0.43287777137744166
8,0.9005788219609605,0.26237917325239885,0.8395503321410321,0.4301845070410579
9,0.9119282715126573,0.23757580735466696,0.8313745528870721,0.43500023280776273
10,0.921688798106822,0.2087037049148508,0.8375063873275421,0.4382943969846198
11,0.9314493246874572,0.18540545393488841,0.8334184977310193,0.43830995338573464
