epoch,acc,loss,val_acc,val_loss
0,0.616572077185017,0.8544030808969469,0.7151607966593421,0.6584677841968838
1,0.7143586833279466,0.6776944351656348,0.7534456357108871,0.5904151746178842
2,0.7350737797821556,0.6329500333810908,0.7651863197333476,0.5670194144666408
3,0.7460839954597048,0.605310709346572,0.7728432876349347,0.5418210196641101
4,0.7607832008809967,0.5708090539214018,0.7590607455216116,0.5671150250176863
5,0.7719636776255154,0.5503117541990811,0.7912200103918468,0.4931324050248795
6,0.7846197502837684,0.5288672461276969,0.7810107200592376,0.5073275923607239
7,0.7884222474596151,0.5089177589005157,0.7978560492175766,0.46849809470622134
8,0.8022133938976639,0.4909629194609288,0.7891781524226883,0.49937743188897954
9,0.8078887627966423,0.4735708169985846,0.8029606944447333,0.4656674448874241
10,0.8135641316956207,0.4590985234966343,0.7825421135969586,0.5117851745236461
11,0.8182179341792519,0.446151561336539,0.8014293009070124,0.46382479543829525
12,0.8270147559861996,0.4308419609786974,0.8254211334746488,0.4170472406957635
13,0.8309875141748911,0.42268021818457613,0.8070444106264587,0.4688089017724431
14,0.8351305335117388,0.4079043323484912,0.8085758042250317,0.4625069934716938
15,0.8406356413437478,0.3974628894134223,0.8289943851336585,0.415786293603864
16,0.8385925084859911,0.398888662975032,0.8244002043683655,0.4225018031290443
17,0.8475028377115118,0.3779520940767109,0.8233792753229341,0.43012768833414516
18,0.8505675368898978,0.36999801841821356,0.8300153141790899,0.41504772794739575
19,0.8573212258796822,0.3614379354151099,0.8295048495955222,0.4144058011361931
20,0.8576049943381623,0.35845559922033216,0.8182746301262034,0.44933603365485797
21,0.8609534620020907,0.34857966541296775,0.8284839205500908,0.4121106264693449
22,0.865834279241681,0.3415547649110757,0.854517611239016,0.3671580464667115
23,0.8650964812577515,0.3385130212472056,0.848392036905576,0.3829248637919404
24,0.8710556186016789,0.3301436603813518,0.8412455336484086,0.37891262075985005
25,0.8743473325766175,0.3242435070226195,0.8269525269819438,0.4486637171310329
