epoch,acc,loss,val_acc,val_loss
0,0.5383043925413925,0.9788354387376409,0.6280020413254985,0.8319939162332791
1,0.6403359440314406,0.8151207138184805,0.7112928009118483,0.7175244048778415
2,0.6664964247204472,0.7620916964111852,0.7199795663691809,0.655682436166275
3,0.6773351495293831,0.7364859238762467,0.7491057721643832,0.6367345211392589
4,0.692089433540701,0.7139799450044801,0.7404190123111665,0.6269784990048981
5,0.6996368176684641,0.6923887562351294,0.7593255035110926,0.5829814921305018
6,0.7070707071654142,0.6770845902600633,0.7547266243304533,0.5964598143715973
7,0.7181364203497874,0.6568608304290979,0.7618804233806378,0.5665188490522108
8,0.7319827485931486,0.6318152284476073,0.7521716922171334,0.5790958928708587
9,0.7290318918111794,0.6322530182316306,0.7731221310021503,0.5562418228092398
10,0.7436159347015834,0.5992301282405367,0.7904956586274433,0.5131271162323033
11,0.7475314944992676,0.5908804747468699,0.7940725587007642,0.500710041762373
12,0.7543411641017544,0.5794999179092172,0.7772100184362155,0.5475377457204009
13,0.7662580868345752,0.558406867256853,0.7966274863673402,0.5031301836061064
14,0.7713085915671346,0.5531091506669773,0.791517629359045,0.5064428535175373
