epoch,acc,loss,val_acc,val_loss
0,0.6462376573789054,0.7839335539651883,0.757792539053202,0.5895109747098183
1,0.7405515833699788,0.6226016826925125,0.7751660702724389,0.5516446887319894
2,0.7604698671234978,0.5822188680801904,0.7848748082583451,0.5412089420205547
3,0.7732379978894511,0.5450979309054431,0.7935615741116208,0.5138659377334431
4,0.7920213368501556,0.5079971031276204,0.8042922839865004,0.4967398873749715
5,0.8060379072291507,0.4732557462686687,0.8048032707076446,0.47379433464565385
6,0.821643400153025,0.43723655690022273,0.8145120080539506,0.46055062106816697
7,0.8348655091445788,0.4123662109915372,0.8170669387662417,0.4376981929211088
8,0.8493360570591649,0.373953450187464,0.8288196217483809,0.4318046879116589
9,0.866189989832849,0.3452435145988568,0.8252427188425449,0.4400193306122986
10,0.8732833957011875,0.31377567856194905,0.831885539181816,0.435975311374445
11,0.8838951310793776,0.2940606926392919,0.8359734288087961,0.4491570326492503
