epoch,acc,loss,val_acc,val_loss
0,0.6649262202178444,0.766166580115761,0.7156712609082232,0.6566206959207913
1,0.732973893330127,0.6338444340919123,0.7478305258697365,0.5982659945626719
2,0.7615209988784574,0.5792336473941262,0.773353751944668,0.5411917691391424
3,0.7783768445084233,0.537653621155071,0.7713118939146575,0.5237688708512256
4,0.7950056753418367,0.5013738124716972,0.7820316488916865,0.5096296248173093
5,0.8095913734122113,0.4699668235865408,0.7840735069825492,0.5095248339491392
6,0.8238365493757094,0.43881016446025906,0.8019397652471717,0.47682123910778335
7,0.8368898978162975,0.4132520041319623,0.8019397652471717,0.48067050545479706
8,0.8435868331170921,0.3916230348533994,0.8116385911787695,0.45684156559632105
9,0.852440408653623,0.3707029486757943,0.8162327718832104,0.4424890525308174
10,0.8619750283497822,0.35227568410717536,0.8131699847469165,0.46446211270193105
11,0.8677639046267402,0.33088912360378614,0.8141909137619218,0.45547251653586074
12,0.8750851305199535,0.32030441247510316,0.8233792751708038,0.4281285238880598
13,0.8781498297659953,0.3024331531581489,0.8284839203979605,0.4319372764499045
14,0.887173666315371,0.28938641563040984,0.8254211332616664,0.43406185973293016
15,0.8958002270147559,0.2729609393995682,0.8238897397239455,0.4416106076280702
