epoch,acc,loss,val_acc,val_loss
0,0.6162183633823155,0.8540237774143775,0.7327542150879491,0.6469148626178883
1,0.7080921575371246,0.6830260794829218,0.752682677232677,0.6031656076424452
2,0.7335149245261605,0.6374873816324355,0.7521716908161045,0.5888806370429135
3,0.7511633185858138,0.5998140526283289,0.7838528364607431,0.5449921023376633
4,0.7618885484121671,0.5721086770745956,0.7838528364607431,0.5260478798138224
5,0.7732947451980927,0.5480863433692745,0.7956055188337393,0.5140015556304262
6,0.7864601066915906,0.5240973021288409,0.7879407257831517,0.5065050843301694
7,0.7957099080762234,0.4971745905114714,0.7828308640539982,0.5306544530190676
8,0.8011008965997498,0.4844458164604307,0.807869187410108,0.4712975164670754
9,0.8079673136191151,0.47168193998868235,0.7966274909359128,0.4919086412075045
10,0.8158551810575444,0.4494192824740102,0.8058252429011895,0.46587718422460384
11,0.8224946090249925,0.43336824207378427,0.7899846705966417,0.5027080800500401
12,0.8295312677267501,0.42157575998832847,0.7950945323257953,0.49365440801387545
13,0.8350357507728526,0.4105551532835306,0.7925396014003042,0.5078631566078856
