epoch,acc,loss,val_acc,val_loss
0,0.6490351872601114,0.7860805318250017,0.7488514548238897,0.5979061936346349
1,0.7263337116912599,0.6488654460457749,0.7667177131189382,0.5549222426246538
2,0.7519863791281736,0.596658020433584,0.7953037263910159,0.5008014885517577
3,0.7719636776525777,0.5515107651574116,0.7988769780500256,0.47218537423426915
4,0.7935868331170921,0.5134679465910904,0.8223583460949464,0.43495352767814843
5,0.80788876276958,0.4802730458277985,0.8060234813680449,0.44864783914890016
6,0.8197502837684449,0.45168841836401064,0.8223583461253725,0.4410185752899565
7,0.8295119183017501,0.43073211066703926,0.8417559979885679,0.3981694874105069
8,0.8422814983244516,0.4055684325305341,0.8427769270339993,0.3937821125667761
9,0.8461407491757569,0.38201191214237795,0.8458397141702934,0.38018874013953335
10,0.8539160045132329,0.36328205401321007,0.8417559979581419,0.3962682303480496
11,0.864982973893303,0.34360930720739546,0.8483920367534457,0.3925809033857796
12,0.8691827469056094,0.33264271125079015,0.8417559979581419,0.3852626320322659
