epoch,acc,loss,val_acc,val_loss
0,0.6646805130627678,0.7596526140793811,0.7511497186225595,0.6044562026195887
1,0.7356713200627493,0.6216398403445947,0.782319877332854,0.5357673771843109
2,0.768868459839107,0.5614750960224698,0.7956055188337393,0.5051609713262482
3,0.7932697763549607,0.5062776826497117,0.7991824219527753,0.474315060330217
4,0.8164794006070029,0.4588721864827712,0.807869187410108,0.45422796621027806
5,0.8377028714039718,0.40761915181094704,0.8252427183247734,0.4204424509724367
6,0.8605720123318183,0.36065932877311885,0.8257537047413459,0.42043618100238933
7,0.879185109596601,0.32065973331513975,0.8272866633514634,0.41086232974386727
8,0.8954148224284681,0.28049607517608055,0.8364844150121686,0.403702048543892
9,0.9072749972370504,0.24964993213426104,0.8364844150121686,0.38358622740651493
10,0.9207240949016926,0.21819739495093834,0.8410832911470927,0.3845804075714758
11,0.936329588089394,0.18599065267637874,0.8405723046391487,0.4201989650695861
12,0.9430257633519543,0.16760655882450282,0.8482370976897363,0.39574763093545356
