epoch,acc,loss,val_acc,val_loss
0,0.659913744156348,0.765404904914246,0.7695452223094557,0.5886246433779483
1,0.7361820451978685,0.623016545138285,0.7797649464073629,0.5170576692723959
2,0.7777210305232545,0.538130967743672,0.809913132406341,0.48375237189084824
3,0.8112019067007599,0.47314135797407203,0.836995401185084,0.41234730626468336
4,0.8353194870387043,0.4190893050741086,0.8426162493917244,0.4034927428438765
5,0.848598342993895,0.3843777594400202,0.848748083816966,0.3791467684473867
6,0.8674384292158877,0.3405840655397901,0.848748083816966,0.3867311360096529
7,0.887980932897694,0.2961449691838269,0.8605007665097623,0.357303618151251
8,0.9011462944047214,0.26344850176955686,0.8528359734591746,0.35894191785923485
9,0.9069345137099107,0.24697423596520685,0.8487480838321945,0.39449953953709355
10,0.9225967540574282,0.2116981717597111,0.8666326009502323,0.36439673575931014
